1536,1,1,0.000, T,N,1.23450,1.11540,4096,4096,4096,0,-1,-1,-1, 3.579098e-02,3.467894e-02,5.638719e-02
1536,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,-1,-1,-1, 2.091152e-01,2.058530e-01,2.150569e-01
1536,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 6.522382e-01,6.477611e-01,6.565080e-01
1536,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.501151e+00,1.492309e+00,1.518597e+00
2048,1,1,0.000, T,N,1.23450,1.11540,4096,4096,4096,0,-1,-1,-1, 3.681809e-02,3.533506e-02,5.701900e-02
2048,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,-1,-1,-1, 1.953015e-01,1.908641e-01,1.997888e-01
2048,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 6.099985e-01,6.047921e-01,6.262860e-01
2048,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.434736e+00,1.421317e+00,1.443794e+00
2560,1,1,0.000, T,N,1.23450,1.11540,4096,4096,4096,0,-1,-1,-1, 3.360983e-02,3.224516e-02,4.821897e-02
2560,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,-1,-1,-1, 1.842553e-01,1.816971e-01,1.886082e-01
2560,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 5.568475e-01,5.498621e-01,5.787768e-01
2560,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.271809e+00,1.262315e+00,1.276982e+00
3072,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,-1,-1,-1, 1.841332e-01,1.821811e-01,1.869829e-01
3072,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 6.237152e-01,6.198311e-01,6.260252e-01
3072,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.374380e+00,1.368693e+00,1.382737e+00
3584,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,-1,-1,-1, 2.024752e-01,1.986480e-01,2.092490e-01
3584,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 6.534096e-01,6.494560e-01,6.630049e-01
3584,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.439831e+00,1.432333e+00,1.446139e+00
4096,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,-1,-1,-1, 1.939806e-01,1.873870e-01,2.243330e-01
4096,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 5.507970e-01,5.459061e-01,5.552981e-01
4096,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.279428e+00,1.265379e+00,1.297655e+00
4608,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,-1,-1,-1, 2.072370e-01,2.022228e-01,2.161911e-01
4608,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 6.617418e-01,6.546228e-01,6.724610e-01
4608,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.483069e+00,1.448744e+00,1.517824e+00
5120,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,-1,-1,-1, 2.021267e-01,1.966569e-01,2.235472e-01
5120,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 5.890354e-01,5.816231e-01,6.059940e-01
5120,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.758108e+00,1.694992e+00,1.796749e+00
5632,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 8.436645e-01,8.336592e-01,8.606830e-01
5632,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.769440e+00,1.736532e+00,1.776684e+00
6144,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 7.684998e-01,5.936189e-01,8.532300e-01
6144,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.727515e+00,1.700281e+00,1.747167e+00
6656,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 8.355488e-01,6.545191e-01,8.668048e-01
6656,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.777965e+00,1.763296e+00,1.794412e+00
7168,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 8.599557e-01,8.302488e-01,8.791301e-01
7168,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.933332e+00,1.912233e+00,1.945394e+00
7680,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 8.471278e-01,8.270409e-01,8.635769e-01
7680,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 2.064199e+00,2.061169e+00,2.068798e+00
8192,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 8.568602e-01,8.172481e-01,8.748660e-01
8192,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 2.064635e+00,2.059303e+00,2.068823e+00
8704,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 2.070358e+00,2.067014e+00,2.079235e+00
9216,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 2.087766e+00,2.079315e+00,2.094030e+00
9728,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 2.093394e+00,2.085907e+00,2.103907e+00
10240,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 2.084619e+00,2.082566e+00,2.087602e+00
10752,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 2.113236e+00,2.108308e+00,2.115318e+00
512,1,1,0.000, T,N,1.23450,1.11540,4096,4096,4096,0,-1,0,0, 5.733036e-02,5.574894e-02,7.944584e-02
512,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,-1,0,0, 4.103430e-01,4.041450e-01,4.210951e-01
512,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,0,0, 1.369389e+00,1.361509e+00,1.378971e+00
512,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 3.126958e+00,3.108226e+00,3.143098e+00
1024,1,1,0.000, T,N,1.23450,1.11540,4096,4096,4096,0,-1,0,0, 3.317976e-02,3.195214e-02,4.402184e-02
1024,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,-1,0,0, 2.200244e-01,2.182710e-01,2.294350e-01
1024,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,0,0, 7.143436e-01,7.125590e-01,7.161770e-01
1024,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 1.654572e+00,1.646719e+00,1.667583e+00
1536,1,1,0.000, T,N,1.23450,1.11540,4096,4096,4096,0,-1,0,0, 2.910902e-02,2.831602e-02,3.442097e-02
1536,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,-1,0,0, 1.966169e-01,1.925890e-01,2.120500e-01
1536,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,0,0, 6.339069e-01,6.296060e-01,6.408610e-01
1536,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 1.479943e+00,1.468627e+00,1.490105e+00
2048,1,1,0.000, T,N,1.23450,1.11540,4096,4096,4096,0,-1,0,0, 2.749612e-02,2.585816e-02,3.142095e-02
2048,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,-1,0,0, 1.799283e-01,1.768758e-01,1.846368e-01
2048,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,0,0, 5.914201e-01,5.847259e-01,5.993919e-01
2048,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 1.412846e+00,1.392272e+00,1.435325e+00
2560,1,1,0.000, T,N,1.23450,1.11540,4096,4096,4096,0,-1,0,0, 2.774740e-02,2.562618e-02,3.450394e-02
2560,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,-1,0,0, 1.669857e-01,1.652470e-01,1.696460e-01
2560,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,0,0, 5.394409e-01,5.376360e-01,5.436490e-01
2560,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 1.261508e+00,1.248848e+00,1.278063e+00
3072,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,-1,0,0, 1.749591e-01,1.729319e-01,1.796679e-01
3072,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,0,0, 6.029785e-01,6.001351e-01,6.056299e-01
3072,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 1.362305e+00,1.352913e+00,1.374924e+00
3584,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,-1,0,0, 1.904061e-01,1.877611e-01,1.923912e-01
3584,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,0,0, 6.331735e-01,6.279430e-01,6.402841e-01
3584,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 1.420900e+00,1.411437e+00,1.428119e+00
4096,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,-1,0,0, 1.693364e-01,1.672289e-01,1.735361e-01
4096,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,0,0, 5.285350e-01,5.233450e-01,5.382729e-01
4096,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 1.253556e+00,1.245904e+00,1.284023e+00
4608,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,-1,0,0, 1.816426e-01,1.802950e-01,1.862271e-01
4608,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,0,0, 6.446587e-01,6.319671e-01,6.912110e-01
4608,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 1.434092e+00,1.416533e+00,1.460246e+00
5120,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,-1,0,0, 1.772694e-01,1.735580e-01,1.869991e-01
5120,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,0,0, 5.788984e-01,5.563600e-01,6.771009e-01
5120,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 1.596346e+00,1.501834e+00,1.693159e+00
5632,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,0,0, 6.198891e-01,5.473840e-01,7.819750e-01
5632,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 1.709706e+00,1.640998e+00,1.737199e+00
6144,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,0,0, 6.913889e-01,5.489810e-01,7.968988e-01
6144,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 1.808983e+00,1.678280e+00,2.699840e+00
6656,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,0,0, 8.035399e-01,7.986450e-01,8.080821e-01
6656,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 1.748334e+00,1.721778e+00,1.760800e+00
7168,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,0,0, 7.766204e-01,6.392632e-01,8.259969e-01
7168,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 1.899167e+00,1.893418e+00,1.904198e+00
7680,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,0,0, 8.005663e-01,7.777910e-01,8.158119e-01
7680,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 1.984815e+00,1.981022e+00,1.994111e+00
8192,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,-1,0,0, 7.933699e-01,7.814829e-01,8.129740e-01
8192,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 1.978555e+00,1.973629e+00,1.985390e+00
8704,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 1.990331e+00,1.985734e+00,1.993912e+00
9216,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 2.006310e+00,1.993855e+00,2.043718e+00
9728,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 2.012769e+00,2.003668e+00,2.029243e+00
10240,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 2.011343e+00,2.000475e+00,2.053524e+00
10752,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 2.031272e+00,2.023908e+00,2.044033e+00
512,1,1,0.000, T,N,1.23450,1.11540,4096,4096,4096,0,0,-1,-1, 5.742004e-02,5.327296e-02,2.313850e-01
512,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,0,-1,-1, 3.843027e-01,3.750420e-01,4.141779e-01
512,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,-1,-1, 1.310758e+00,1.299387e+00,1.322281e+00
512,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,-1,-1, 3.008455e+00,2.983048e+00,3.035160e+00
1024,1,1,0.000, T,N,1.23450,1.11540,4096,4096,4096,0,0,-1,-1, 3.409600e-02,2.889490e-02,1.880941e-01
1024,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,0,-1,-1, 2.071659e-01,2.020419e-01,2.203100e-01
1024,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,-1,-1, 6.777873e-01,6.735210e-01,6.934202e-01
1024,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,-1,-1, 1.581490e+00,1.573768e+00,1.595457e+00
1536,1,1,0.000, T,N,1.23450,1.11540,4096,4096,4096,0,0,-1,-1, 3.191581e-02,2.727914e-02,1.879761e-01
1536,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,0,-1,-1, 1.882874e-01,1.829228e-01,2.063279e-01
1536,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,-1,-1, 6.140093e-01,6.101730e-01,6.179290e-01
1536,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,-1,-1, 1.440405e+00,1.429588e+00,1.446490e+00
2048,1,1,0.000, T,N,1.23450,1.11540,4096,4096,4096,0,0,-1,-1, 3.249976e-02,2.914786e-02,5.511880e-02
2048,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,0,-1,-1, 1.815295e-01,1.772871e-01,1.865630e-01
2048,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,-1,-1, 5.923962e-01,5.847359e-01,6.063349e-01
2048,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,-1,-1, 1.412160e+00,1.401848e+00,1.423713e+00
2560,1,1,0.000, T,N,1.23450,1.11540,4096,4096,4096,0,0,-1,-1, 2.885193e-02,2.661800e-02,5.449009e-02
2560,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,0,-1,-1, 1.724297e-01,1.709111e-01,1.762459e-01
2560,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,-1,-1, 5.423238e-01,5.397968e-01,5.459440e-01
2560,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,-1,-1, 1.258696e+00,1.251192e+00,1.263185e+00
3072,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,0,-1,-1, 1.792942e-01,1.736701e-01,1.894121e-01
3072,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,-1,-1, 6.122018e-01,6.095381e-01,6.158819e-01
3072,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,-1,-1, 1.360575e+00,1.352048e+00,1.369731e+00
3584,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,0,-1,-1, 1.907188e-01,1.868379e-01,1.956620e-01
3584,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,-1,-1, 6.390185e-01,6.320040e-01,6.511688e-01
3584,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,-1,-1, 1.424406e+00,1.416476e+00,1.430304e+00
4096,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,0,-1,-1, 1.792097e-01,1.754141e-01,1.905389e-01
4096,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,-1,-1, 5.410064e-01,5.332992e-01,5.553381e-01
4096,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,-1,-1, 1.265079e+00,1.255007e+00,1.286729e+00
4608,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,0,-1,-1, 1.918592e-01,1.873269e-01,1.979921e-01
4608,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,-1,-1, 6.455297e-01,6.360769e-01,6.764960e-01
4608,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,-1,-1, 1.463820e+00,1.435517e+00,1.494239e+00
5120,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,0,-1,-1, 1.850699e-01,1.795399e-01,1.986549e-01
5120,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,-1,-1, 5.664256e-01,5.621178e-01,5.704310e-01
5120,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,-1,-1, 1.688393e+00,1.634245e+00,1.731215e+00
5632,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,-1,-1, 8.246255e-01,8.141351e-01,8.314309e-01
5632,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,-1,-1, 1.710784e+00,1.609173e+00,1.759692e+00
6144,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,-1,-1, 8.193880e-01,8.114688e-01,8.259399e-01
6144,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,-1,-1, 1.728675e+00,1.688203e+00,1.750785e+00
6656,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,-1,-1, 8.198061e-01,8.056931e-01,8.373671e-01
6656,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,-1,-1, 1.745999e+00,1.732394e+00,1.761695e+00
7168,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,-1,-1, 7.995384e-01,7.659168e-01,8.210130e-01
7168,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,-1,-1, 1.894366e+00,1.886617e+00,1.898725e+00
7680,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,-1,-1, 8.138064e-01,7.885158e-01,8.301589e-01
7680,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,-1,-1, 2.021305e+00,2.016133e+00,2.025380e+00
8192,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,-1,-1, 8.033652e-01,7.918432e-01,8.196580e-01
8192,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,-1,-1, 2.017924e+00,2.014171e+00,2.022204e+00
8704,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,-1,-1, 2.017529e+00,2.011691e+00,2.025117e+00
9216,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,-1,-1, 2.025450e+00,2.021799e+00,2.029667e+00
9728,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,-1,-1, 2.027435e+00,2.022815e+00,2.029923e+00
10240,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,-1,-1, 2.011443e+00,2.005179e+00,2.014956e+00
10752,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,-1,-1, 2.052054e+00,2.025437e+00,2.156470e+00
512,1,1,0.000, T,N,1.23450,1.11540,4096,4096,4096,0,0,0,0, 5.119379e-02,4.880500e-02,6.447291e-02
512,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,0,0,0, 3.741783e-01,3.669548e-01,3.775470e-01
512,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,0,0, 1.293219e+00,1.288473e+00,1.296947e+00
512,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,0,0, 2.972580e+00,2.964772e+00,2.984073e+00
1024,1,1,0.000, T,N,1.23450,1.11540,4096,4096,4096,0,0,0,0, 2.814400e-02,2.705693e-02,4.469490e-02
1024,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,0,0,0, 1.997595e-01,1.977758e-01,2.068238e-01
1024,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,0,0, 6.683831e-01,6.652899e-01,6.714449e-01
1024,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,0,0, 1.573308e+00,1.562832e+00,1.580760e+00
1536,1,1,0.000, T,N,1.23450,1.11540,4096,4096,4096,0,0,0,0, 2.579108e-02,2.457690e-02,4.111600e-02
1536,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,0,0,0, 1.825097e-01,1.800299e-01,1.870799e-01
1536,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,0,0, 6.090899e-01,6.038868e-01,6.149650e-01
1536,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,0,0, 1.436768e+00,1.427598e+00,1.445025e+00
2048,1,1,0.000, T,N,1.23450,1.11540,4096,4096,4096,0,0,0,0, 2.547119e-02,2.339387e-02,3.526211e-02
2048,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,0,0,0, 1.797861e-01,1.739361e-01,1.863501e-01
2048,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,0,0, 5.857879e-01,5.769939e-01,5.952652e-01
2048,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,0,0, 1.417363e+00,1.395931e+00,1.432746e+00
2560,1,1,0.000, T,N,1.23450,1.11540,4096,4096,4096,0,0,0,0, 2.370321e-02,2.149200e-02,3.400302e-02
2560,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,0,0,0, 1.611698e-01,1.593931e-01,1.624410e-01
2560,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,0,0, 5.360525e-01,5.329499e-01,5.402091e-01
2560,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,0,0, 1.255473e+00,1.246530e+00,1.268087e+00
3072,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,0,0,0, 1.674575e-01,1.655881e-01,1.694670e-01
3072,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,0,0, 5.920383e-01,5.879090e-01,5.946701e-01
3072,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,0,0, 1.349262e+00,1.339726e+00,1.356776e+00
3584,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,0,0,0, 1.789969e-01,1.760330e-01,1.835370e-01
3584,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,0,0, 6.130999e-01,6.110709e-01,6.156490e-01
3584,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,0,0, 1.403028e+00,1.392545e+00,1.425335e+00
4096,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,0,0,0, 1.570351e-01,1.558211e-01,1.639559e-01
4096,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,0,0, 5.166139e-01,5.146091e-01,5.236061e-01
4096,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,0,0, 1.239589e+00,1.235175e+00,1.244347e+00
4608,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,0,0,0, 1.690242e-01,1.662900e-01,1.795211e-01
4608,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,0,0, 6.300355e-01,6.198361e-01,6.435001e-01
4608,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,0,0, 1.421549e+00,1.401769e+00,1.444417e+00
5120,1,1,0.000, T,N,1.23450,1.11540,8192,8192,8192,0,0,0,0, 1.593197e-01,1.574349e-01,1.630819e-01
5120,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,0,0, 5.534681e-01,5.470741e-01,5.735929e-01
5120,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,0,0, 1.523062e+00,1.477957e+00,1.580525e+00
5632,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,0,0, 7.125693e-01,5.610180e-01,7.592759e-01
5632,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,0,0, 1.652419e+00,1.600449e+00,1.689688e+00
6144,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,0,0, 7.620426e-01,7.468901e-01,7.811310e-01
6144,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,0,0, 1.645136e+00,1.587827e+00,1.696166e+00
6656,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,0,0, 7.625700e-01,7.471042e-01,7.863119e-01
6656,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,0,0, 1.675268e+00,1.652469e+00,1.692136e+00
7168,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,0,0, 6.190314e-01,5.814772e-01,6.822789e-01
7168,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,0,0, 1.833305e+00,1.825966e+00,1.840994e+00
7680,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,0,0, 7.412142e-01,7.049170e-01,7.624090e-01
7680,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,0,0, 1.912457e+00,1.905164e+00,1.917685e+00
8192,1,1,0.000, T,N,1.23450,1.11540,12288,12288,12288,0,0,0,0, 7.266724e-01,6.879060e-01,7.457530e-01
8192,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,0,0, 1.912443e+00,1.903755e+00,1.936966e+00
8704,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,0,0, 1.914151e+00,1.909801e+00,1.920771e+00
9216,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,0,0, 1.923551e+00,1.915378e+00,1.960842e+00
9728,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,0,0, 1.918528e+00,1.915945e+00,1.920233e+00
10240,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,0,0, 1.901066e+00,1.895263e+00,1.917559e+00
10752,1,1,0.000, T,N,1.23450,1.11540,16384,16384,16384,0,0,0,0, 1.921221e+00,1.917271e+00,1.925051e+00
512,1,1,0.000, T,T,1.23450,1.11540,4096,4096,4096,-1,-1,-1,-1, 7.523145e-02,7.313395e-02,8.195305e-02
512,1,1,0.000, T,T,1.23450,1.11540,8192,8192,8192,-1,-1,-1,-1, 5.341803e-01,5.323050e-01,5.374990e-01
512,1,1,0.000, T,T,1.23450,1.11540,12288,12288,12288,-1,-1,-1,-1, 1.748825e+00,1.745943e+00,1.753609e+00
512,1,1,0.000, T,T,1.23450,1.11540,16384,16384,16384,-1,-1,-1,-1, 3.996447e+00,3.990025e+00,4.016354e+00
