-1,6,[ -1 6 ],33554432,1685708716.348037,1685708716.348061,1685708716.354445
4,-1,[ 4 -1 ],33554432,1685708716.349119,1685708716.379565,1685708716.382582
7,4,[ 7 4 ],33554432,1685708716.349136,1685708716.357778,1685708716.358537
-1,4,[ -1 4 ],33554432,1685708716.349152,1685708716.349208,1685708716.355761
-1,1,[ -1 1 ],33554432,1685708716.351950,1685708716.351968,1685708716.355602
1,2,[ 1 2 ],33554432,1685708716.352774,1685708716.355627,1685708716.356390
2,3,[ 2 3 ],33554432,1685708716.353614,1685708716.356471,1685708716.357206
3,0,[ 3 0 ],33554432,1685708716.354406,1685708716.357321,1685708716.358064
-1,1,[ -1 1 ],33554432,1685708716.355613,1685708716.355629,1685708716.359157
1,2,[ 1 2 ],33554432,1685708716.356437,1685708716.359181,1685708716.359948
-1,5,[ -1 5 ],33554432,1685708716.356459,1685708716.356511,1685708716.360343
2,3,[ 2 3 ],33554432,1685708716.357229,1685708716.360118,1685708716.360849
5,6,[ 5 6 ],33554432,1685708716.357557,1685708716.360399,1685708716.361155
6,7,[ 6 7 ],33554432,1685708716.357730,1685708716.361394,1685708716.362140
3,0,[ 3 0 ],33554432,1685708716.358086,1685708716.360899,1685708716.361631
7,4,[ 7 4 ],33554432,1685708716.358557,1685708716.362308,1685708716.363059
-1,1,[ -1 1 ],33554432,1685708716.359168,1685708716.359183,1685708716.362746
1,2,[ 1 2 ],33554432,1685708716.360007,1685708716.362779,1685708716.363543
-1,5,[ -1 5 ],33554432,1685708716.360378,1685708716.360404,1685708716.364000
2,3,[ 2 3 ],33554432,1685708716.360866,1685708716.363630,1685708716.364368
5,6,[ 5 6 ],33554432,1685708716.361194,1685708716.364050,1685708716.364828
3,0,[ 3 0 ],33554432,1685708716.361654,1685708716.364395,1685708716.365136
6,7,[ 6 7 ],33554432,1685708716.362162,1685708716.364914,1685708716.365649
-1,1,[ -1 1 ],33554432,1685708716.362766,1685708716.362781,1685708716.366826
7,4,[ 7 4 ],33554432,1685708716.363088,1685708716.365709,1685708716.366445
1,2,[ 1 2 ],33554432,1685708716.363589,1685708716.366870,1685708716.367627
-1,5,[ -1 5 ],33554432,1685708716.364020,1685708716.364055,1685708716.367561
2,3,[ 2 3 ],33554432,1685708716.364384,1685708716.367677,1685708716.368407
5,6,[ 5 6 ],33554432,1685708716.364878,1685708716.367599,1685708716.368360
3,0,[ 3 0 ],33554432,1685708716.365161,1685708716.368517,1685708716.369249
6,7,[ 6 7 ],33554432,1685708716.365672,1685708716.368611,1685708716.369347
7,4,[ 7 4 ],33554432,1685708716.366465,1685708716.369402,1685708716.370156
-1,1,[ -1 1 ],33554432,1685708716.366856,1685708716.366872,1685708716.370156
-1,5,[ -1 5 ],33554432,1685708716.367579,1685708716.367601,1685708716.371295
1,2,[ 1 2 ],33554432,1685708716.367654,1685708716.370219,1685708716.370987
5,6,[ 5 6 ],33554432,1685708716.368407,1685708716.371374,1685708716.372132
2,3,[ 2 3 ],33554432,1685708716.368439,1685708716.371051,1685708716.371784
3,0,[ 3 0 ],33554432,1685708716.369275,1685708716.371835,1685708716.372569
6,7,[ 6 7 ],33554432,1685708716.369368,1685708716.372204,1685708716.372935
7,4,[ 7 4 ],33554432,1685708716.370174,1685708716.373158,1685708716.373908
-1,1,[ -1 1 ],33554432,1685708716.370200,1685708716.370221,1685708716.373330
1,2,[ 1 2 ],33554432,1685708716.371015,1685708716.373354,1685708716.374136
-1,5,[ -1 5 ],33554432,1685708716.371327,1685708716.371383,1685708716.374757
2,3,[ 2 3 ],33554432,1685708716.371802,1685708716.376271,1685708716.377023
5,6,[ 5 6 ],33554432,1685708716.372171,1685708716.374810,1685708716.375580
3,0,[ 3 0 ],33554432,1685708716.372595,1685708716.378210,1685708716.379827
6,7,[ 6 7 ],33554432,1685708716.372957,1685708716.375701,1685708716.376437
-1,1,[ -1 1 ],33554432,1685708716.373341,1685708716.373356,1685708716.376492
1,-1,[ 1 -1 ],33554432,1685708716.373383,1685708716.380611,1685708716.387842
7,4,[ 7 4 ],33554432,1685708716.373925,1685708716.376489,1685708716.377223
1,2,[ 1 2 ],33554432,1685708716.374165,1685708716.376520,1685708716.377295
2,-1,[ 2 -1 ],33554432,1685708716.374208,1685708716.385237,1685708716.391088
-1,5,[ -1 5 ],33554432,1685708716.374783,1685708716.374813,1685708716.378035
5,6,[ 5 6 ],33554432,1685708716.375607,1685708716.378069,1685708716.378844
6,7,[ 6 7 ],33554432,1685708716.376454,1685708716.379145,1685708716.380063
-1,1,[ -1 1 ],33554432,1685708716.376507,1685708716.376523,1685708716.379470
2,3,[ 2 3 ],33554432,1685708716.377041,1685708716.377342,1685708716.378110
3,-1,[ 3 -1 ],33554432,1685708716.377087,1685708716.385802,1685708716.391890
7,4,[ 7 4 ],33554432,1685708716.377247,1685708716.383372,1685708716.384206
-1,2,[ -1 2 ],33554432,1685708716.377327,1685708716.377343,1685708716.382410
-1,5,[ -1 5 ],33554432,1685708716.378048,1685708716.378071,1685708716.381400
5,-1,[ 5 -1 ],33554432,1685708716.378125,1685708716.385389,1685708716.392502
-1,3,[ -1 3 ],33554432,1685708716.378142,1685708716.378228,1685708716.383842
5,6,[ 5 6 ],33554432,1685708716.378881,1685708716.381453,1685708716.382233
6,-1,[ 6 -1 ],33554432,1685708716.378942,1685708716.389179,1685708716.395492
1,-1,[ 1 -1 ],33554432,1685708716.379635,1685708716.412482,1685708716.416424
-1,1,[ -1 1 ],33554432,1685708716.379644,1685708716.379657,1685708716.387837
-1,1,[ -1 1 ],33554432,1685708716.379656,1685708716.387913,1685708716.393488
3,0,[ 3 0 ],33554432,1685708716.379900,1685708716.379918,1685708716.380736
0,-1,[ 0 -1 ],33554432,1685708716.379947,1685708716.385742,1685708716.392059
6,7,[ 6 7 ],33554432,1685708716.380165,1685708716.382416,1685708716.383193
7,-1,[ 7 -1 ],33554432,1685708716.380218,1685708716.395492,1685708716.398295
-1,0,[ -1 0 ],33554432,1685708716.380790,1685708716.380806,1685708716.386205
-1,5,[ -1 5 ],33554432,1685708716.381431,1685708716.381457,1685708716.384691
-1,6,[ -1 6 ],33554432,1685708716.382270,1685708716.382433,1685708716.388456
2,-1,[ 2 -1 ],33554432,1685708716.382563,1685708716.415658,1685708716.420967
1,2,[ 1 2 ],33554432,1685708716.382574,1685708716.393538,1685708716.394319
-1,2,[ -1 2 ],33554432,1685708716.382590,1685708716.382603,1685708716.388923
-1,7,[ -1 7 ],33554432,1685708716.383225,1685708716.383387,1685708716.388946
3,-1,[ 3 -1 ],33554432,1685708716.383999,1685708716.415660,1685708716.421307
2,3,[ 2 3 ],33554432,1685708716.384014,1685708716.394392,1685708716.395134
-1,3,[ -1 3 ],33554432,1685708716.384029,1685708716.384040,1685708716.391089
7,4,[ 7 4 ],33554432,1685708716.384258,1685708716.384275,1685708716.385087
4,-1,[ 4 -1 ],33554432,1685708716.384314,1685708716.390808,1685708716.399286
5,-1,[ 5 -1 ],33554432,1685708716.384892,1685708716.413040,1685708716.417227
-1,5,[ -1 5 ],33554432,1685708716.384905,1685708716.384923,1685708716.391441
-1,5,[ -1 5 ],33554432,1685708716.384924,1685708716.391627,1685708716.398222
-1,4,[ -1 4 ],33554432,1685708716.385164,1685708716.385188,1685708716.391047
0,-1,[ 0 -1 ],33554432,1685708716.386415,1685708716.415473,1685708716.418609
3,0,[ 3 0 ],33554432,1685708716.386431,1685708716.395197,1685708716.395941
-1,0,[ -1 0 ],33554432,1685708716.386450,1685708716.386466,1685708716.392132
6,-1,[ 6 -1 ],33554432,1685708716.388667,1685708716.419031,1685708716.421713
5,6,[ 5 6 ],33554432,1685708716.388682,1685708716.398272,1685708716.399048
-1,6,[ -1 6 ],33554432,1685708716.388704,1685708716.388748,1685708716.395276
7,-1,[ 7 -1 ],33554432,1685708716.389136,1685708716.423761,1685708716.426631
6,7,[ 6 7 ],33554432,1685708716.389154,1685708716.399141,1685708716.399885
-1,7,[ -1 7 ],33554432,1685708716.389177,1685708716.389192,1685708716.395419
4,-1,[ 4 -1 ],33554432,1685708716.391287,1685708716.425444,1685708716.428319
7,4,[ 7 4 ],33554432,1685708716.391304,1685708716.400055,1685708716.400811
-1,4,[ -1 4 ],33554432,1685708716.391322,1685708716.391349,1685708716.399288
-1,1,[ -1 1 ],33554432,1685708716.393521,1685708716.393541,1685708716.397268
1,2,[ 1 2 ],33554432,1685708716.394358,1685708716.397298,1685708716.398074
2,3,[ 2 3 ],33554432,1685708716.395159,1685708716.398197,1685708716.398948
3,0,[ 3 0 ],33554432,1685708716.395959,1685708716.399062,1685708716.399795
-1,1,[ -1 1 ],33554432,1685708716.397286,1685708716.397301,1685708716.400909
1,2,[ 1 2 ],33554432,1685708716.398112,1685708716.400948,1685708716.401710
-1,5,[ -1 5 ],33554432,1685708716.398247,1685708716.398274,1685708716.402077
2,3,[ 2 3 ],33554432,1685708716.398971,1685708716.401795,1685708716.402536
5,6,[ 5 6 ],33554432,1685708716.399098,1685708716.402143,1685708716.402910
3,0,[ 3 0 ],33554432,1685708716.399812,1685708716.402593,1685708716.403325
6,7,[ 6 7 ],33554432,1685708716.399913,1685708716.403163,1685708716.403924
7,4,[ 7 4 ],33554432,1685708716.400835,1685708716.404008,1685708716.404749
-1,1,[ -1 1 ],33554432,1685708716.400933,1685708716.400951,1685708716.404880
1,2,[ 1 2 ],33554432,1685708716.401752,1685708716.404908,1685708716.405667
-1,5,[ -1 5 ],33554432,1685708716.402111,1685708716.402149,1685708716.405924
2,3,[ 2 3 ],33554432,1685708716.402561,1685708716.405789,1685708716.406518
5,6,[ 5 6 ],33554432,1685708716.402950,1685708716.405985,1685708716.406787
3,0,[ 3 0 ],33554432,1685708716.403346,1685708716.406575,1685708716.407307
6,7,[ 6 7 ],33554432,1685708716.403949,1685708716.407005,1685708716.407737
7,4,[ 7 4 ],33554432,1685708716.404769,1685708716.407811,1685708716.408549
-1,1,[ -1 1 ],33554432,1685708716.404896,1685708716.404910,1685708716.408378
1,2,[ 1 2 ],33554432,1685708716.405703,1685708716.408402,1685708716.409179
-1,5,[ -1 5 ],33554432,1685708716.405961,1685708716.405990,1685708716.409850
2,3,[ 2 3 ],33554432,1685708716.406540,1685708716.409257,1685708716.409992
5,6,[ 5 6 ],33554432,1685708716.406832,1685708716.409919,1685708716.410656
3,0,[ 3 0 ],33554432,1685708716.407324,1685708716.410098,1685708716.410839
6,7,[ 6 7 ],33554432,1685708716.407771,1685708716.410737,1685708716.411474
-1,1,[ -1 1 ],33554432,1685708716.408390,1685708716.408404,1685708716.411747
7,4,[ 7 4 ],33554432,1685708716.408570,1685708716.411688,1685708716.412426
1,2,[ 1 2 ],33554432,1685708716.409215,1685708716.411775,1685708716.412532
-1,5,[ -1 5 ],33554432,1685708716.409880,1685708716.409926,1685708716.413488
2,3,[ 2 3 ],33554432,1685708716.410012,1685708716.412707,1685708716.415601
5,6,[ 5 6 ],33554432,1685708716.410703,1685708716.413566,1685708716.414332
3,0,[ 3 0 ],33554432,1685708716.410882,1685708716.415658,1685708716.416521
6,7,[ 6 7 ],33554432,1685708716.411491,1685708716.414545,1685708716.415281
-1,1,[ -1 1 ],33554432,1685708716.411763,1685708716.411778,1685708716.414986
7,4,[ 7 4 ],33554432,1685708716.412444,1685708716.416113,1685708716.416818
1,2,[ 1 2 ],33554432,1685708716.412560,1685708716.415058,1685708716.415976
-1,5,[ -1 5 ],33554432,1685708716.413523,1685708716.413550,1685708716.417232
5,6,[ 5 6 ],33554432,1685708716.414365,1685708716.417289,1685708716.418051
1,-1,[ 1 -1 ],33554432,1685708716.415033,1685708716.427633,1685708716.431834
1,-1,[ 1 -1 ],33554432,1685708716.415183,1685708716.440312,1685708716.442953
6,7,[ 6 7 ],33554432,1685708716.415302,1685708716.418242,1685708716.418985
2,3,[ 2 3 ],33554432,1685708716.415629,1685708716.416099,1685708716.417033
2,-1,[ 2 -1 ],33554432,1685708716.416065,1685708716.432604,1685708716.438317
2,-1,[ 2 -1 ],33554432,1685708716.416225,1685708716.446880,1685708716.449587
3,0,[ 3 0 ],33554432,1685708716.416565,1685708716.417154,1685708716.421309
7,4,[ 7 4 ],33554432,1685708716.416839,1685708716.419215,1685708716.419964
3,-1,[ 3 -1 ],33554432,1685708716.417108,1685708716.433294,1685708716.437891
-1,5,[ -1 5 ],33554432,1685708716.417266,1685708716.417292,1685708716.420764
3,-1,[ 3 -1 ],33554432,1685708716.417338,1685708716.444277,1685708716.446916
5,6,[ 5 6 ],33554432,1685708716.418088,1685708716.420801,1685708716.421555
6,7,[ 6 7 ],33554432,1685708716.419011,1685708716.421643,1685708716.422388
7,4,[ 7 4 ],33554432,1685708716.419985,1685708716.422583,1685708716.423322
5,-1,[ 5 -1 ],33554432,1685708716.420852,1685708716.428236,1685708716.431017
5,-1,[ 5 -1 ],33554432,1685708716.421056,1685708716.444535,1685708716.447308
0,-1,[ 0 -1 ],33554432,1685708716.421418,1685708716.428714,1685708716.432986
0,-1,[ 0 -1 ],33554432,1685708716.421570,1685708716.444611,1685708716.447267
6,-1,[ 6 -1 ],33554432,1685708716.421608,1685708716.433104,1685708716.435835
6,-1,[ 6 -1 ],33554432,1685708716.421813,1685708716.447378,1685708716.450093
7,-1,[ 7 -1 ],33554432,1685708716.422440,1685708716.438015,1685708716.440642
7,-1,[ 7 -1 ],33554432,1685708716.422615,1685708716.451453,1685708716.454224
4,-1,[ 4 -1 ],33554432,1685708716.423371,1685708716.437040,1685708716.439836
4,-1,[ 4 -1 ],33554432,1685708716.423590,1685708716.451544,1685708716.454478
