0,1,[ 0 1 ],33554432,1685713334.026091,1685713334.026108,1685713334.027749
0,3,[ 0 3 ],33554432,1685713334.027684,1685713334.060866,1685713334.063887
1,2,[ 1 2 ],33554432,1685713334.027917,1685713334.027938,1685713334.028738
5,6,[ 5 6 ],33554432,1685713334.030251,1685713334.030278,1685713334.031030
5,4,[ 5 4 ],33554432,1685713334.030274,1685713334.031033,1685713334.032594
3,7,[ 3 7 ],33554432,1685713334.030595,1685713334.030612,1685713334.032236
4,7,[ 4 7 ],33554432,1685713334.032599,1685713334.032613,1685713334.033362
0,5,[ 0 5 ],33554432,1685713334.032843,1685713334.032861,1685713334.068945
1,3,[ 1 3 ],33554432,1685713334.033144,1685713334.063890,1685713334.069338
1,3,[ 1 3 ],33554432,1685713334.036186,1685713334.036213,1685713334.037719
1,5,[ 1 5 ],33554432,1685713334.036627,1685713334.037722,1685713334.038479
6,2,[ 6 2 ],33554432,1685713334.036731,1685713334.036771,1685713334.038373
1,5,[ 1 5 ],33554432,1685713334.037016,1685713334.038482,1685713334.039307
3,0,[ 3 0 ],33554432,1685713334.037725,1685713334.039310,1685713334.040073
1,6,[ 1 6 ],33554432,1685713334.039294,1685713334.060676,1685713334.075403
0,1,[ 0 1 ],33554432,1685713334.039509,1685713334.039528,1685713334.075004
1,1,[ 1 1 ],33554432,1685713334.039700,1685713334.075022,1685713334.075473
1,2,[ 1 2 ],33554432,1685713334.040910,1685713334.041035,1685713334.041895
7,4,[ 7 4 ],33554432,1685713334.041372,1685713334.041389,1685713334.042136
1,1,[ 1 1 ],33554432,1685713334.041635,1685713334.075475,1685713334.075858
4,5,[ 4 5 ],33554432,1685713334.042142,1685713334.042153,1685713334.043780
0,4,[ 0 4 ],33554432,1685713334.042409,1685713334.042431,1685713334.043181
5,6,[ 5 6 ],33554432,1685713334.043793,1685713334.043796,1685713334.044549
0,7,[ 0 7 ],33554432,1685713334.043923,1685713334.056014,1685713334.080377
3,0,[ 3 0 ],33554432,1685713334.044781,1685713334.044800,1685713334.045562
3,1,[ 3 1 ],33554432,1685713334.044797,1685713334.045564,1685713334.047169
1,0,[ 1 0 ],33554432,1685713334.044971,1685713334.055949,1685713334.084311
1,2,[ 1 2 ],33554432,1685713334.047183,1685713334.047208,1685713334.048032
0,3,[ 0 3 ],33554432,1685713334.047358,1685713334.069343,1685713334.086532
7,4,[ 7 4 ],33554432,1685713334.049731,1685713334.049753,1685713334.050526
7,6,[ 7 6 ],33554432,1685713334.049754,1685713334.050529,1685713334.051442
3,7,[ 3 7 ],33554432,1685713334.049995,1685713334.050018,1685713334.051574
6,5,[ 6 5 ],33554432,1685713334.051448,1685713334.051462,1685713334.052214
0,7,[ 0 7 ],33554432,1685713334.052344,1685713334.080382,1685713334.091404
1,3,[ 1 3 ],33554432,1685713334.052539,1685713334.086538,1685713334.095427
0,4,[ 0 4 ],33554432,1685713334.055962,1685713334.055990,1685713334.056847
7,4,[ 7 4 ],33554432,1685713334.056011,1685713334.056030,1685713334.056771
4,5,[ 4 5 ],33554432,1685713334.056777,1685713334.056786,1685713334.058406
5,6,[ 5 6 ],33554432,1685713334.058412,1685713334.058423,1685713334.059182
1,0,[ 1 0 ],33554432,1685713334.058537,1685713334.084316,1685713334.101349
0,7,[ 0 7 ],33554432,1685713334.058715,1685713334.091408,1685713334.096889
6,2,[ 6 2 ],33554432,1685713334.060677,1685713334.060696,1685713334.062300
3,0,[ 3 0 ],33554432,1685713334.060867,1685713334.060889,1685713334.061632
0,1,[ 0 1 ],33554432,1685713334.061640,1685713334.061655,1685713334.063226
1,6,[ 1 6 ],33554432,1685713334.063228,1685713334.075421,1685713334.105456
1,2,[ 1 2 ],33554432,1685713334.063445,1685713334.063462,1685713334.064257
0,3,[ 0 3 ],33554432,1685713334.063492,1685713334.095432,1685713334.103008
3,0,[ 3 0 ],33554432,1685713334.063893,1685713334.064260,1685713334.065009
0,1,[ 0 1 ],33554432,1685713334.065017,1685713334.065033,1685713334.066684
0,3,[ 0 3 ],33554432,1685713334.066439,1685713334.103027,1685713334.108879
1,2,[ 1 2 ],33554432,1685713334.066695,1685713334.066711,1685713334.067513
5,6,[ 5 6 ],33554432,1685713334.068950,1685713334.068970,1685713334.069711
5,4,[ 5 4 ],33554432,1685713334.068985,1685713334.069714,1685713334.071278
3,7,[ 3 7 ],33554432,1685713334.069345,1685713334.069354,1685713334.070968
4,7,[ 4 7 ],33554432,1685713334.071283,1685713334.071299,1685713334.072042
0,5,[ 0 5 ],33554432,1685713334.071528,1685713334.071545,1685713334.113326
1,3,[ 1 3 ],33554432,1685713334.071897,1685713334.108883,1685713334.114745
1,3,[ 1 3 ],33554432,1685713334.075019,1685713334.075045,1685713334.076575
6,2,[ 6 2 ],33554432,1685713334.075409,1685713334.075431,1685713334.077060
1,5,[ 1 5 ],33554432,1685713334.075479,1685713334.076578,1685713334.077325
1,5,[ 1 5 ],33554432,1685713334.075862,1685713334.077328,1685713334.078103
3,0,[ 3 0 ],33554432,1685713334.076583,1685713334.078105,1685713334.078952
1,6,[ 1 6 ],33554432,1685713334.077959,1685713334.105461,1685713334.119976
1,2,[ 1 2 ],33554432,1685713334.078312,1685713334.078334,1685713334.085108
1,2,[ 1 2 ],33554432,1685713334.079604,1685713334.079731,1685713334.080598
7,4,[ 7 4 ],33554432,1685713334.080384,1685713334.080397,1685713334.081140
1,2,[ 1 2 ],33554432,1685713334.080437,1685713334.085113,1685713334.092799
4,5,[ 4 5 ],33554432,1685713334.081147,1685713334.081157,1685713334.082737
5,6,[ 5 6 ],33554432,1685713334.082744,1685713334.082753,1685713334.083504
0,7,[ 0 7 ],33554432,1685713334.082930,1685713334.096892,1685713334.120569
0,4,[ 0 4 ],33554432,1685713334.084331,1685713334.084357,1685713334.085112
3,0,[ 3 0 ],33554432,1685713334.086540,1685713334.086561,1685713334.087309
3,1,[ 3 1 ],33554432,1685713334.086566,1685713334.087311,1685713334.088920
1,0,[ 1 0 ],33554432,1685713334.086909,1685713334.101354,1685713334.126123
1,2,[ 1 2 ],33554432,1685713334.088934,1685713334.088948,1685713334.089729
0,3,[ 0 3 ],33554432,1685713334.089118,1685713334.114749,1685713334.129711
7,6,[ 7 6 ],33554432,1685713334.091410,1685713334.091422,1685713334.092177
7,4,[ 7 4 ],33554432,1685713334.091425,1685713334.092180,1685713334.092942
6,5,[ 6 5 ],33554432,1685713334.092185,1685713334.092945,1685713334.093707
0,7,[ 0 7 ],33554432,1685713334.093975,1685713334.120572,1685713334.133121
3,7,[ 3 7 ],33554432,1685713334.095443,1685713334.095469,1685713334.097044
7,4,[ 7 4 ],33554432,1685713334.096894,1685713334.096907,1685713334.097650
4,5,[ 4 5 ],33554432,1685713334.097655,1685713334.097666,1685713334.099165
3,2,[ 3 2 ],33554432,1685713334.098013,1685713334.098034,1685713334.103286
5,6,[ 5 6 ],33554432,1685713334.099172,1685713334.099184,1685713334.099926
7,2,[ 7 2 ],33554432,1685713334.099585,1685713334.099606,1685713334.108725
0,4,[ 0 4 ],33554432,1685713334.101369,1685713334.101387,1685713334.102205
5,2,[ 5 2 ],33554432,1685713334.101689,1685713334.101822,1685713334.113922
3,0,[ 3 0 ],33554432,1685713334.103020,1685713334.103055,1685713334.103827
5,2,[ 5 2 ],33554432,1685713334.103827,1685713334.113925,1685713334.117334
0,2,[ 0 2 ],33554432,1685713334.104043,1685713334.104115,1685713334.127585
0,1,[ 0 1 ],33554432,1685713334.104243,1685713334.104265,1685713334.105750
4,2,[ 4 2 ],33554432,1685713334.104746,1685713334.104872,1685713334.131350
6,2,[ 6 2 ],33554432,1685713334.105462,1685713334.105486,1685713334.107113
3,2,[ 3 2 ],33554432,1685713334.105604,1685713334.105726,1685713334.134728
1,2,[ 1 2 ],33554432,1685713334.105843,1685713334.105859,1685713334.134745
0,2,[ 0 2 ],33554432,1685713334.106357,1685713334.127589,1685713334.137620
1,6,[ 1 6 ],33554432,1685713334.108016,1685713334.119981,1685713334.130779
1,2,[ 1 2 ],33554432,1685713334.108369,1685713334.108514,1685713334.140565
3,0,[ 3 0 ],33554432,1685713334.108886,1685713334.134748,1685713334.135483
1,2,[ 1 2 ],33554432,1685713334.110508,1685713334.140582,1685713334.143727
3,2,[ 3 2 ],33554432,1685713334.111432,1685713334.134747,1685713334.147002
5,6,[ 5 6 ],33554432,1685713334.113340,1685713334.113358,1685713334.114110
5,4,[ 5 4 ],33554432,1685713334.113354,1685713334.114112,1685713334.115683
3,7,[ 3 7 ],33554432,1685713334.114753,1685713334.135485,1685713334.137045
4,7,[ 4 7 ],33554432,1685713334.115688,1685713334.115702,1685713334.117351
5,2,[ 5 2 ],33554432,1685713334.115910,1685713334.117352,1685713334.149887
3,2,[ 3 2 ],33554432,1685713334.117349,1685713334.147018,1685713334.153233
5,2,[ 5 2 ],33554432,1685713334.118040,1685713334.149893,1685713334.156119
4,2,[ 4 2 ],33554432,1685713334.118271,1685713334.131354,1685713334.159069
3,2,[ 3 2 ],33554432,1685713334.119487,1685713334.153250,1685713334.162409
7,2,[ 7 2 ],33554432,1685713334.119901,1685713334.120036,1685713334.165269
6,2,[ 6 2 ],33554432,1685713334.120102,1685713334.120123,1685713334.121750
7,4,[ 7 4 ],33554432,1685713334.120574,1685713334.120586,1685713334.121330
4,5,[ 4 5 ],33554432,1685713334.121337,1685713334.121348,1685713334.165274
3,2,[ 3 2 ],33554432,1685713334.121969,1685713334.162425,1685713334.168639
6,2,[ 6 2 ],33554432,1685713334.122647,1685713334.122672,1685713334.171540
7,2,[ 7 2 ],33554432,1685713334.123124,1685713334.165275,1685713334.174426
4,2,[ 4 2 ],33554432,1685713334.123870,1685713334.159089,1685713334.177288
0,4,[ 0 4 ],33554432,1685713334.128932,1685713334.129060,1685713334.129969
6,2,[ 6 2 ],33554432,1685713334.128948,1685713334.171557,1685713334.180245
2,2,[ 2 2 ],33554432,1685713334.132246,1685713334.132372,1685713334.132599
0,2,[ 0 2 ],33554432,1685713334.132264,1685713334.137625,1685713334.183154
7,4,[ 7 4 ],33554432,1685713334.135450,1685713334.165277,1685713334.166012
0,2,[ 0 2 ],33554432,1685713334.135460,1685713334.183159,1685713334.186255
7,6,[ 7 6 ],33554432,1685713334.138354,1685713334.166016,1685713334.166756
6,2,[ 6 2 ],33554432,1685713334.138364,1685713334.138509,1685713334.140068
4,2,[ 4 2 ],33554432,1685713334.138377,1685713334.177293,1685713334.189159
6,2,[ 6 2 ],33554432,1685713334.141499,1685713334.180262,1685713334.192076
2,2,[ 2 2 ],33554432,1685713334.144546,1685713334.144670,1685713334.144888
4,2,[ 4 2 ],33554432,1685713334.144561,1685713334.189176,1685713334.194965
3,0,[ 3 0 ],33554432,1685713334.147744,1685713334.147766,1685713334.148563
6,2,[ 6 2 ],33554432,1685713334.147763,1685713334.192097,1685713334.197883
7,2,[ 7 2 ],33554432,1685713334.150775,1685713334.174443,1685713334.200754
3,1,[ 3 1 ],33554432,1685713334.153959,1685713334.153979,1685713334.155583
4,2,[ 4 2 ],33554432,1685713334.153975,1685713334.194981,1685713334.203631
2,2,[ 2 2 ],33554432,1685713334.156856,1685713334.157010,1685713334.158796
0,1,[ 0 1 ],33554432,1685713334.156873,1685713334.156983,1685713334.168633
0,2,[ 0 2 ],33554432,1685713334.156892,1685713334.186260,1685713334.206567
1,2,[ 1 2 ],33554432,1685713334.159914,1685713334.160054,1685713334.209458
7,2,[ 7 2 ],33554432,1685713334.163132,1685713334.200772,1685713334.212378
1,2,[ 1 2 ],33554432,1685713334.166149,1685713334.168652,1685713334.169388
0,2,[ 0 2 ],33554432,1685713334.166166,1685713334.206572,1685713334.215268
1,2,[ 1 2 ],33554432,1685713334.169352,1685713334.209476,1685713334.218197
2,2,[ 2 2 ],33554432,1685713334.172229,1685713334.172381,1685713334.172590
5,2,[ 5 2 ],33554432,1685713334.172243,1685713334.172417,1685713334.221101
3,2,[ 3 2 ],33554432,1685713334.175123,1685713334.175203,1685713334.224359
5,2,[ 5 2 ],33554432,1685713334.178010,1685713334.221106,1685713334.227305
1,2,[ 1 2 ],33554432,1685713334.180937,1685713334.181060,1685713334.224376
4,2,[ 4 2 ],33554432,1685713334.180954,1685713334.203637,1685713334.230193
0,2,[ 0 2 ],33554432,1685713334.184087,1685713334.215272,1685713334.233101
1,2,[ 1 2 ],33554432,1685713334.186985,1685713334.218214,1685713334.236078
0,2,[ 0 2 ],33554432,1685713334.189881,1685713334.233106,1685713334.239016
3,2,[ 3 2 ],33554432,1685713334.192789,1685713334.224377,1685713334.242324
1,2,[ 1 2 ],33554432,1685713334.195678,1685713334.236100,1685713334.245249
5,6,[ 5 6 ],33554432,1685713334.198581,1685713334.198736,1685713334.212361
2,2,[ 2 2 ],33554432,1685713334.198601,1685713334.198745,1685713334.198966
4,2,[ 4 2 ],33554432,1685713334.198615,1685713334.230209,1685713334.248149
7,2,[ 7 2 ],33554432,1685713334.201454,1685713334.212381,1685713334.251181
2,2,[ 2 2 ],33554432,1685713334.204365,1685713334.204498,1685713334.204729
6,5,[ 6 5 ],33554432,1685713334.204380,1685713334.212379,1685713334.251165
7,2,[ 7 2 ],33554432,1685713334.204392,1685713334.251182,1685713334.254246
6,2,[ 6 2 ],33554432,1685713334.207263,1685713334.207400,1685713334.257116
7,2,[ 7 2 ],33554432,1685713334.210148,1685713334.254252,1685713334.260037
6,2,[ 6 2 ],33554432,1685713334.213076,1685713334.257133,1685713334.262894
6,2,[ 6 2 ],33554432,1685713334.218500,1685713334.262899,1685713334.265967
6,2,[ 6 2 ],33554432,1685713334.220626,1685713334.265973,1685713334.269061
2,2,[ 2 2 ],33554432,1685713334.226935,1685713334.227067,1685713334.229161
2,2,[ 2 2 ],33554432,1685713334.229113,1685713334.229176,1685713334.229330
5,2,[ 5 2 ],33554432,1685713334.253694,1685713334.253822,1685713334.271917
5,2,[ 5 2 ],33554432,1685713334.255839,1685713334.271934,1685713334.274997
