0,3,[ 0 3 ],33554432,1685713200.902973,1685713200.903056,1685713200.903836
4,7,[ 4 7 ],33554432,1685713200.903221,1685713200.903292,1685713200.904289
7,6,[ 7 6 ],33554432,1685713200.903505,1685713200.904352,1685713200.905066
2,3,[ 2 3 ],33554432,1685713200.903865,1685713200.903901,1685713200.904741
6,5,[ 6 5 ],33554432,1685713200.904303,1685713200.905136,1685713200.905877
4,7,[ 4 7 ],33554432,1685713200.904321,1685713200.904345,1685713200.905094
3,2,[ 3 2 ],33554432,1685713200.904787,1685713201.006545,1685713201.007322
3,2,[ 3 2 ],33554432,1685713200.904974,1685713201.007335,1685713201.008114
7,6,[ 7 6 ],33554432,1685713200.905092,1685713200.905137,1685713200.905878
4,7,[ 4 7 ],33554432,1685713200.905118,1685713200.905136,1685713200.905882
6,5,[ 6 5 ],33554432,1685713200.905895,1685713200.905936,1685713200.906671
7,6,[ 7 6 ],33554432,1685713200.905913,1685713200.905925,1685713200.906665
4,7,[ 4 7 ],33554432,1685713200.905936,1685713200.905956,1685713200.906694
7,6,[ 7 6 ],33554432,1685713200.906682,1685713200.906751,1685713200.907502
6,5,[ 6 5 ],33554432,1685713200.906699,1685713200.906716,1685713200.907451
4,7,[ 4 7 ],33554432,1685713200.906754,1685713200.906771,1685713200.907515
6,5,[ 6 5 ],33554432,1685713200.907475,1685713200.907565,1685713200.908364
7,6,[ 7 6 ],33554432,1685713200.907525,1685713200.907550,1685713200.908295
6,2,[ 6 2 ],33554432,1685713200.908339,1685713201.004934,1685713201.006510
6,5,[ 6 5 ],33554432,1685713200.908381,1685713200.908395,1685713200.909132
6,2,[ 6 2 ],33554432,1685713200.908554,1685713201.006518,1685713201.008055
